rotors,rotor,nrevs_ave,nrevs_tot,corrotating,doR,J,ReD07,CT_mean,CT_std,CQ_mean,CQ_std,eta_mean,eta_std,nelements,nsteps_per_rev,xfoil,sigmafactor,conv_file,args_file,doR_ref,CT_mean_ref,CT_std_ref,CQ_mean_ref,CQ_std_ref,eta_mean_ref,eta_std_ref,normCT_mean,normCT_std,normCQ_mean,normCQ_std,normeta_mean,normeta_std
2,1,3,8,false,2.0,0.35,100000.0,0.038868236736728276,9.91263833182575e-5,0.006226603130450355,8.668636080970404e-6,0.34772123921631476,0.00045814491004635556,15,72,true,2.0,0008_apc10x7_n15_nsteps72_Re100e05_J0350_2cou_d2000_convergence.csv,0008_apc10x7_n15_nsteps72_Re100e05_J0350_2cou_d2000,2.0,0.038868236736728276,9.91263833182575e-5,0.006226603130450355,8.668636080970404e-6,0.34772123921631476,0.00045814491004635556,1.0,1.0,1.0,1.0,1.0,1.0
2,2,3,8,false,2.0,0.35,100000.0,0.03886823673672828,9.912638331826419e-5,0.006226603130450354,8.668636080970324e-6,0.3477212392163148,0.0004581449100464846,15,72,true,2.0,0008_apc10x7_n15_nsteps72_Re100e05_J0350_2cou_d2000_convergence.csv,0008_apc10x7_n15_nsteps72_Re100e05_J0350_2cou_d2000,2.0,0.03886823673672828,9.912638331826419e-5,0.006226603130450354,8.668636080970324e-6,0.3477212392163148,0.0004581449100464846,1.0,1.0,1.0,1.0,1.0,1.0
2,1,3,8,true,0.1,0.45,500000.0,0.04277971669803635,0.0005688702101561361,0.006001771393905348,5.623850827094775e-5,0.5104760334848493,0.0020637080115492755,15,72,true,2.0,0008_apc10x7_n15_nsteps72_Re500e05_J0450_2cor_d0100_convergence.csv,0008_apc10x7_n15_nsteps72_Re500e05_J0450_2cor_d0100,2.0,0.04287513050972085,0.0001243831595568826,0.00600856254309207,1.1689683060657552e-5,0.5110539424060302,0.0005251803194142627,0.9977746117492782,4.5735307913285626,0.9988697547644687,4.81095235680276,0.9988691821484438,3.9295227472555396
2,2,3,8,true,0.1,0.45,500000.0,0.0427797166980259,0.0005688702101522623,0.006001771393904465,5.6238508270519523e-5,0.5104760334847999,0.0020637080115411184,15,72,true,2.0,0008_apc10x7_n15_nsteps72_Re500e05_J0450_2cor_d0100_convergence.csv,0008_apc10x7_n15_nsteps72_Re500e05_J0450_2cor_d0100,2.0,0.04287513050972258,0.0001243831595590597,0.006008562543092254,1.1689683060783626e-5,0.5110539424060354,0.0005251803194275877,0.9977746117489942,4.573530791217367,0.9988697547642912,4.810952356714241,0.9988691821483369,3.9295227471403074
2,1,3,8,false,0.1,0.45,500000.0,0.04322511321003258,0.0010606570899932871,0.006042901409369635,9.795682884725005e-5,0.5122304004635136,0.0043162912591576605,15,72,true,2.0,0008_apc10x7_n15_nsteps72_Re500e05_J0450_2cou_d0100_convergence.csv,0008_apc10x7_n15_nsteps72_Re500e05_J0450_2cou_d0100,2.0,0.0428217171854362,0.00014729151796500042,0.006002280959525587,1.4143458249044782e-5,0.5109510976291147,0.0005893289883096537,1.0094203607681005,7.201073793300994,1.0067675022408913,6.925946053813666,1.0025037676606139,7.324077628588894
2,2,3,8,false,0.1,0.45,500000.0,0.043225113210038864,0.00106065708999121,0.006042901409370138,9.795682884700144e-5,0.5122304004635456,0.0043162912591539135,15,72,true,2.0,0008_apc10x7_n15_nsteps72_Re500e05_J0450_2cou_d0100_convergence.csv,0008_apc10x7_n15_nsteps72_Re500e05_J0450_2cou_d0100,2.0,0.04282171718544,0.000147291517972768,0.0060022809595259045,1.4143458249824905e-5,0.5109510976291325,0.0005893289883327587,1.0094203607681578,7.201073792907136,1.0067675022409217,6.925946053414068,1.0025037676606416,7.324077628295391
2,1,3,8,true,0.0,0.0,500000.0,0.09242072025029512,0.004137412485463464,0.008902125404896082,0.00030279497832616894,0.0,0.0,15,72,true,2.0,0009_apc10x7_n15_nsteps72_Re500e05_J0000_2cor_d0000_convergence.csv,0009_apc10x7_n15_nsteps72_Re500e05_J0000_2cor_d0000,2.0,0.09032909958488337,0.0021823678718512506,0.00868853182985476,0.00015538015944648102,0.0,0.0,1.0231555575669855,1.8958364164121402,1.0245833909829725,1.9487364371669558,NaN,NaN
2,2,3,8,true,0.0,0.0,500000.0,0.09242237517354802,0.004137490979885207,0.00890225186645693,0.0003028444803941393,0.0,0.0,15,72,true,2.0,0009_apc10x7_n15_nsteps72_Re500e05_J0000_2cor_d0000_convergence.csv,0009_apc10x7_n15_nsteps72_Re500e05_J0000_2cor_d0000,2.0,0.09032909958575823,0.0021823678725669707,0.008688531829953813,0.0001553801595034569,0.0,0.0,1.0231738785993594,1.8958723833386337,1.0245979459689973,1.949055023253478,NaN,NaN
2,1,3,8,false,0.0,0.0,500000.0,0.09101763737507548,0.0034887390812709156,0.008774428890933873,0.00023052558371148172,0.0,0.0,15,72,true,2.0,0009_apc10x7_n15_nsteps72_Re500e05_J0000_2cou_d0000_convergence.csv,0009_apc10x7_n15_nsteps72_Re500e05_J0000_2cou_d0000,2.0,0.09237767020643554,0.0016665923669415455,0.008846069849408483,0.00013588754363061774,0.0,0.0,0.985277472052274,2.0933367693704796,0.9919013799693883,1.6964438207678398,NaN,NaN
2,2,3,8,false,0.0,0.0,500000.0,0.09021156390049104,0.003546711386840795,0.008727964066741888,0.00023526325876310633,0.0,0.0,15,72,true,2.0,0009_apc10x7_n15_nsteps72_Re500e05_J0000_2cou_d0000_convergence.csv,0009_apc10x7_n15_nsteps72_Re500e05_J0000_2cou_d0000,2.0,0.09237767016821771,0.0016665923690024184,0.00884606984920075,0.00013588754338065688,0.0,0.0,0.9765516248268413,2.12812170078744,0.9866487847742313,1.731308498999587,NaN,NaN
2,1,3,8,true,0.0,0.05,500000.0,0.08817200054184646,0.0036826853947202697,0.008689434093036397,0.00025600908259659327,0.08072282007123653,0.0013376284875392377,15,72,true,2.0,0009_apc10x7_n15_nsteps72_Re500e05_J0050_2cor_d0000_convergence.csv,0009_apc10x7_n15_nsteps72_Re500e05_J0050_2cor_d0000,2.0,0.0872838820304051,0.0009786549841332244,0.008543607428932702,6.741934840864911e-5,0.08129726370450895,0.000451694903507696,1.0101750574193296,3.763006835327112,1.0170685117869365,3.7972642667034484,0.9929340348359037,2.9613539518637655
2,2,3,8,true,0.0,0.05,500000.0,0.0881719418031546,0.0036822072375953556,0.008689420107602805,0.0002559620050332438,0.08072290101519425,0.0013375670594711873,15,72,true,2.0,0009_apc10x7_n15_nsteps72_Re500e05_J0050_2cor_d0000_convergence.csv,0009_apc10x7_n15_nsteps72_Re500e05_J0050_2cor_d0000,2.0,0.08728388203047627,0.0009786549841339645,0.008543607428938909,6.741934840936002e-5,0.08129726370451627,0.0004516949035173624,1.0101743844570095,3.762518249323412,1.0170668748390754,3.79656598694905,0.9929350304899608,2.961217957199673
2,1,3,8,false,0.0,0.05,500000.0,0.08661377530351314,0.0031689387265754227,0.008555911803304055,0.00020385606685042806,0.08053839700803146,0.00133165428122417,15,72,true,2.0,0009_apc10x7_n15_nsteps72_Re500e05_J0050_2cou_d0000_convergence.csv,0009_apc10x7_n15_nsteps72_Re500e05_J0050_2cou_d0000,2.0,0.08840297019540656,0.0012343500316826655,0.008632395693195108,9.269369526099402e-5,0.08149195962193662,0.0004400107323731138,0.9797609188024047,2.5672934299321293,0.9911398999061934,2.1992441479049734,0.9882986908361391,3.026413183247025
2,2,3,8,false,0.0,0.05,500000.0,0.08697887255618104,0.003169403169107955,0.008575343957944199,0.00020365066567398896,0.08069314070649897,0.0012394782143571727,15,72,true,2.0,0009_apc10x7_n15_nsteps72_Re500e05_J0050_2cou_d0000_convergence.csv,0009_apc10x7_n15_nsteps72_Re500e05_J0050_2cou_d0000,2.0,0.08840298439802936,0.0012343439378118535,0.008632396495350247,9.26936875029178e-5,0.08149196518808445,0.0004400048076223882,0.9838906813888054,2.567682371192603,0.9933908808015504,2.1970284186566476,0.9901975062235671,2.816965162391798
2,1,3,8,true,0.0,0.15,500000.0,0.0782877995233911,0.0026745923211665395,0.008232904373486494,0.00019115563242319344,0.22696357226813563,0.0031350741717420163,15,72,true,2.0,0009_apc10x7_n15_nsteps72_Re500e05_J0150_2cor_d0000_convergence.csv,0009_apc10x7_n15_nsteps72_Re500e05_J0150_2cor_d0000,2.0,0.07860093369286286,0.00034537557720283146,0.008249172209430604,2.287893780014814e-5,0.22747169178917911,0.00052245347902602,0.9960161520384052,7.744011151071665,0.9980279432249564,8.355092097936282,0.9977662296479757,6.0006762278366965
2,2,3,8,true,0.0,0.15,500000.0,0.07828762185841683,0.002674910094848003,0.00823287928230699,0.00019117778964419322,0.2269637364389418,0.003135465872008655,15,72,true,2.0,0009_apc10x7_n15_nsteps72_Re500e05_J0150_2cor_d0000_convergence.csv,0009_apc10x7_n15_nsteps72_Re500e05_J0150_2cor_d0000,2.0,0.07860093369286991,0.0003453755772040587,0.008249172209430921,2.2878937800291874e-5,0.22747169178919058,0.0005224534790263132,0.9960138916965371,7.744931232550883,0.9980249015646316,8.356060552852865,0.9977669513676474,6.001425960168098
2,1,3,8,false,0.0,0.15,500000.0,0.07792312797236685,0.0025987084205571125,0.008206304488076393,0.00018038846446307536,0.22663835132859345,0.0030572423755724247,15,72,true,2.0,0009_apc10x7_n15_nsteps72_Re500e05_J0150_2cou_d0000_convergence.csv,0009_apc10x7_n15_nsteps72_Re500e05_J0150_2cou_d0000,2.0,0.07842939777231447,0.0003240854880666374,0.008234165908669867,2.2702852099170636e-5,0.22738903834144675,0.0004664651162844754,0.9935448975214962,8.018589280439409,0.9966163639520381,7.945630076569331,0.9966986666625237,6.554064320874007
2,2,3,8,false,0.0,0.15,500000.0,0.07818371608922482,0.002655162118137535,0.00822536536829823,0.00018681194049179918,0.2268649049843373,0.0028267751157408814,15,72,true,2.0,0009_apc10x7_n15_nsteps72_Re500e05_J0150_2cou_d0000_convergence.csv,0009_apc10x7_n15_nsteps72_Re500e05_J0150_2cou_d0000,2.0,0.07842939777231168,0.0003240854880610162,0.008234165908669775,2.27028520988206e-5,0.22738903834144145,0.0004664651162795924,0.9968674796687831,8.192783126523834,0.9989312165349646,8.228567039887642,0.9976949928592551,6.059992520526559
2,1,3,8,true,0.0,0.25,500000.0,0.06808719296642657,0.001953488870527279,0.007779775316977511,0.00015623136633688894,0.34816727175059614,0.0034414251621210394,15,72,true,2.0,0009_apc10x7_n15_nsteps72_Re500e05_J0250_2cor_d0000_convergence.csv,0009_apc10x7_n15_nsteps72_Re500e05_J0250_2cor_d0000,2.0,0.06842105518259428,0.00027902934287309767,0.007792088265273015,2.117107026854802e-5,0.34937727936857405,0.0005881440173743656,0.9951204754840928,7.00101591614945,0.9984198140631467,7.379474176560077,0.9965366734203073,5.851330729307585
2,2,3,8,true,0.0,0.25,500000.0,0.06808720238719494,0.0019534957148893794,0.0077797760452693885,0.0001562317806969,0.348167286875693,0.0034414405980051042,15,72,true,2.0,0009_apc10x7_n15_nsteps72_Re500e05_J0250_2cor_d0000_convergence.csv,0009_apc10x7_n15_nsteps72_Re500e05_J0250_2cor_d0000,2.0,0.06842105519061453,0.0002790293335723861,0.007792088265748298,2.1171069625300552e-5,0.3493772793883086,0.0005881440030807358,0.9951206130555936,7.001040678694813,0.9984199074678054,7.379493972765303,0.9965367166556048,5.851357116588146
2,1,3,8,false,0.0,0.25,500000.0,0.06789421641349522,0.0022787513829181194,0.007761910434033762,0.00017242286676720606,0.34795465179588925,0.004433894382507693,15,72,true,2.0,0009_apc10x7_n15_nsteps72_Re500e05_J0250_2cou_d0000_convergence.csv,0009_apc10x7_n15_nsteps72_Re500e05_J0250_2cou_d0000,2.0,0.06823255396460373,0.0002729285058322173,0.007773544111902109,2.1496468488035928e-5,0.3492459805454825,0.00053985662828418,0.9950414057301148,8.349261195600365,0.9985034267895213,8.020985719732044,0.9963025236608984,8.213096126280579
2,2,3,8,false,0.0,0.25,500000.0,0.06809523738767193,0.0023113910191722617,0.007783867412033842,0.00017453683458570042,0.34799486614275715,0.004253332931405091,15,72,true,2.0,0009_apc10x7_n15_nsteps72_Re500e05_J0250_2cou_d0000_convergence.csv,0009_apc10x7_n15_nsteps72_Re500e05_J0250_2cou_d0000,2.0,0.06823255397238745,0.0002729285071850304,0.007773544112365813,2.1496468581431634e-5,0.3492459805644812,0.0005398566329566195,0.9979875209599938,8.468851579528359,1.0013280042563348,8.119325922047635,0.9964176698048124,7.878634199807767
2,1,3,8,true,0.0,0.35,500000.0,0.05634277363579754,0.00137973648608241,0.0070505237828727575,0.00012277218456680137,0.44509508952808596,0.003376086901018656,15,72,true,2.0,0009_apc10x7_n15_nsteps72_Re500e05_J0350_2cor_d0000_convergence.csv,0009_apc10x7_n15_nsteps72_Re500e05_J0350_2cor_d0000,2.0,0.056612028453911625,0.00018547843343614092,0.007062640739599154,1.6159929169560834e-5,0.44650763057334864,0.0005224186234210157,0.9952438584967276,7.438797387500282,0.9982843589001408,7.597321948542789,0.9968364682963002,6.462416823716249
2,2,3,8,true,0.0,0.35,500000.0,0.05634276281276803,0.0013797293398047908,0.007050523022800827,0.00012277163032635104,0.44509505260203236,0.0033760672570469566,15,72,true,2.0,0009_apc10x7_n15_nsteps72_Re500e05_J0350_2cor_d0000_convergence.csv,0009_apc10x7_n15_nsteps72_Re500e05_J0350_2cor_d0000,2.0,0.05661202845392848,0.00018547843344012826,0.007062640739599676,1.6159929169954888e-5,0.4465076305734485,0.0005224186234239167,0.9952436673174575,7.438758858453277,0.9982842512814072,7.597287651149635,0.9968363855963627,6.462379221705972
2,1,3,8,false,0.0,0.35,500000.0,0.05648237501927166,0.0018008667895702017,0.007061801123134502,0.00015178871894005598,0.4454409652382453,0.004761712114659434,15,72,true,2.0,0009_apc10x7_n15_nsteps72_Re500e05_J0350_2cou_d0000_convergence.csv,0009_apc10x7_n15_nsteps72_Re500e05_J0350_2cou_d0000,2.0,0.056515390735977014,0.00020475710631501063,0.007050858221386459,1.842545888675241e-5,0.446490164754517,0.0005482040284254074,0.9994158101664803,8.795136940447088,1.0015519957151955,8.237988528426257,0.997650117294636,8.686021750581403
2,2,3,8,false,0.0,0.35,500000.0,0.056418772605633424,0.0017348591888882061,0.007051717900485946,0.00014729668849022847,0.44558471099969366,0.004636417719447116,15,72,true,2.0,0009_apc10x7_n15_nsteps72_Re500e05_J0350_2cou_d0000_convergence.csv,0009_apc10x7_n15_nsteps72_Re500e05_J0350_2cou_d0000,2.0,0.056515390735933174,0.00020475710630227836,0.007050858221383352,1.8425458886247622e-5,0.4464901647543675,0.0005482040283583344,0.998290410292814,8.47276668545546,1.0001219254558242,7.99419376198916,0.9979720633820188,8.45746743841239
2,1,3,8,true,0.2,0.45,500000.0,0.0428621413131019,0.00042433500951855524,0.006007596179293269,4.2391385612205444e-5,0.5109721195847265,0.001489412000124066,15,72,true,2.0,0009_apc10x7_n15_nsteps72_Re500e05_J0450_2cor_d0200_convergence.csv,0009_apc10x7_n15_nsteps72_Re500e05_J0450_2cor_d0200,2.0,0.04287513050972085,0.0001243831595568826,0.00600856254309207,1.1689683060657552e-5,0.5110539424060302,0.0005251803194142627,0.9996970458989971,3.4115149593422207,0.9998391688874219,3.6263930674798726,0.9998398939632117,2.836001169627258
2,2,3,8,true,0.2,0.45,500000.0,0.042862141313101905,0.00042433500951918055,0.006007596179293269,4.239138561221576e-5,0.5109721195847263,0.0014894120001321327,15,72,true,2.0,0009_apc10x7_n15_nsteps72_Re500e05_J0450_2cor_d0200_convergence.csv,0009_apc10x7_n15_nsteps72_Re500e05_J0450_2cor_d0200,2.0,0.04287513050972258,0.0001243831595590597,0.006008562543092254,1.1689683060783626e-5,0.5110539424060354,0.0005251803194275877,0.9996970458989569,3.4115149592875356,0.9998391688873912,3.626393067441644,0.999839893963201,2.8360011695706624
2,1,3,8,false,0.2,0.45,500000.0,0.04316861305487697,0.0007700565273739341,0.006035499012325068,7.120542868989872e-5,0.5122203742079695,0.0031091995059300036,15,72,true,2.0,0009_apc10x7_n15_nsteps72_Re500e05_J0450_2cou_d0200_convergence.csv,0009_apc10x7_n15_nsteps72_Re500e05_J0450_2cou_d0200,2.0,0.0428217171854362,0.00014729151796500042,0.006002280959525587,1.4143458249044782e-5,0.5109510976291147,0.0005893289883096537,1.0081009331769337,5.228111828930406,1.005534238237676,5.0345133019152355,1.0024841449303943,5.27582991437089
2,2,3,8,false,0.2,0.45,500000.0,0.04316861305488192,0.0007700565273725086,0.006035499012325489,7.120542868983222e-5,0.5122203742079928,0.0031091995059176133,15,72,true,2.0,0009_apc10x7_n15_nsteps72_Re500e05_J0450_2cou_d0200_convergence.csv,0009_apc10x7_n15_nsteps72_Re500e05_J0450_2cou_d0200,2.0,0.04282171718544,0.000147291517972768,0.0060022809595259045,1.4143458249824905e-5,0.5109510976291325,0.0005893289883327587,1.00810093317696,5.228111828645018,1.005534238237693,5.03451330163284,1.0024841449304052,5.275829914143023
2,1,3,8,true,0.1,0.0,500000.0,0.09068432868721488,0.0023126433044136628,0.00872120510012254,0.0001677287764332487,0.0,0.0,15,72,true,2.0,0010_apc10x7_n15_nsteps72_Re500e05_J0000_2cor_d0100_convergence.csv,0010_apc10x7_n15_nsteps72_Re500e05_J0000_2cor_d0100,2.0,0.09032909958488337,0.0021823678718512506,0.00868853182985476,0.00015538015944648102,0.0,0.0,1.0039326098008725,1.0596945337414185,1.0037605053313507,1.079473576489803,NaN,NaN
2,2,3,8,true,0.1,0.0,500000.0,0.09068432868750681,0.0023126433043115712,0.008721205100141955,0.00016772877643138817,0.0,0.0,15,72,true,2.0,0010_apc10x7_n15_nsteps72_Re500e05_J0000_2cor_d0100_convergence.csv,0010_apc10x7_n15_nsteps72_Re500e05_J0000_2cor_d0100,2.0,0.09032909958575823,0.0021823678725669707,0.008688531829953813,0.0001553801595034569,0.0,0.0,1.003932609794381,1.0596945333471055,1.003760505322142,1.079473576082,NaN,NaN
2,1,3,8,false,0.1,0.0,500000.0,0.092205046721764,0.003103943563216505,0.008924370248586137,0.00019737420432916033,0.0,0.0,15,72,true,2.0,0010_apc10x7_n15_nsteps72_Re500e05_J0000_2cou_d0100_convergence.csv,0010_apc10x7_n15_nsteps72_Re500e05_J0000_2cou_d0100,2.0,0.09237767020643554,0.0016665923669415455,0.008846069849408483,0.00013588754363061774,0.0,0.0,0.9981313288775763,1.8624491656065372,1.0088514335191339,1.4524819498222838,NaN,NaN
2,2,3,8,false,0.1,0.0,500000.0,0.09220504672567106,0.0031039435645408746,0.0089243702489589,0.0001973742044579029,0.0,0.0,15,72,true,2.0,0010_apc10x7_n15_nsteps72_Re500e05_J0000_2cou_d0100_convergence.csv,0010_apc10x7_n15_nsteps72_Re500e05_J0000_2cou_d0100,2.0,0.09237767016821771,0.0016665923690024184,0.00884606984920075,0.00013588754338065688,0.0,0.0,0.9981313293328106,1.8624491640981289,1.0088514335849637,1.4524819534414986,NaN,NaN
2,1,3,8,true,0.1,0.05,500000.0,0.08738323422297621,0.0017994894967258933,0.008605010800780055,0.00013622349913716263,0.08080600388458371,0.0006635593410399622,15,72,true,2.0,0010_apc10x7_n15_nsteps72_Re500e05_J0050_2cor_d0100_convergence.csv,0010_apc10x7_n15_nsteps72_Re500e05_J0050_2cor_d0100,2.0,0.0872838820304051,0.0009786549841332244,0.008543607428932702,6.741934840864911e-5,0.08129726370450895,0.000451694903507696,1.0011382650526073,1.8387373751738116,1.0071870544565769,2.0205401320622487,0.9939572404095811,1.4690432322503644
2,2,3,8,true,0.1,0.05,500000.0,0.08738323422294267,0.0017994894967608916,0.008605010800773713,0.00013622349914619322,0.08080600388461215,0.0006635593409446964,15,72,true,2.0,0010_apc10x7_n15_nsteps72_Re500e05_J0050_2cor_d0100_convergence.csv,0010_apc10x7_n15_nsteps72_Re500e05_J0050_2cor_d0100,2.0,0.08728388203047627,0.0009786549841339645,0.008543607428938909,6.741934840936002e-5,0.08129726370451627,0.0004516949035173624,1.0011382650514067,1.8387373752081828,1.0071870544551027,2.0205401321748893,0.9939572404098413,1.469043232008019
2,1,3,8,false,0.1,0.05,500000.0,0.0871062440466833,0.00221194921376677,0.008585772646454255,0.00014429946441865487,0.0807245953566094,0.0008573254464666862,15,72,true,2.0,0010_apc10x7_n15_nsteps72_Re500e05_J0050_2cou_d0100_convergence.csv,0010_apc10x7_n15_nsteps72_Re500e05_J0050_2cou_d0100,2.0,0.08840297019540656,0.0012343500316826655,0.008632395693195108,9.269369526099402e-5,0.08149195962193662,0.0004400107323731138,0.985331645013092,1.7919951042990954,0.9945990605160041,1.5567344036976465,0.9905835585634801,1.9484193984152733
2,2,3,8,false,0.1,0.05,500000.0,0.08710624404687539,0.0022119492133804578,0.008585772646494589,0.0001442994643978325,0.08072459535641163,0.0008573254462383812,15,72,true,2.0,0010_apc10x7_n15_nsteps72_Re500e05_J0050_2cou_d0100_convergence.csv,0010_apc10x7_n15_nsteps72_Re500e05_J0050_2cou_d0100,2.0,0.08840298439802936,0.0012343439378118535,0.008632396495350247,9.26936875029178e-5,0.08149196518808445,0.0004400048076223882,0.9853314867141196,1.7920039509422512,0.9945989680987462,1.5567345337652065,0.9905834909011985,1.948445633744387
2,1,3,8,true,0.1,0.15,500000.0,0.0779458266326204,0.0017524724839127807,0.00822089433240939,0.00013088515528952862,0.22633246801504284,0.001979336817481143,15,72,true,2.0,0010_apc10x7_n15_nsteps72_Re500e05_J0150_2cor_d0100_convergence.csv,0010_apc10x7_n15_nsteps72_Re500e05_J0150_2cor_d0100,2.0,0.07860093369286286,0.00034537557720283146,0.008249172209430604,2.287893780014814e-5,0.22747169178917911,0.00052245347902602,0.9916654035841059,5.074106565686873,0.9965720345868296,5.720770624617073,0.9949917997919842,3.7885417495374076
2,2,3,8,true,0.1,0.15,500000.0,0.07794582663677134,0.0017524724842139946,0.00822089433281268,0.00013088515525345724,0.22633246801595935,0.0019793368174633222,15,72,true,2.0,0010_apc10x7_n15_nsteps72_Re500e05_J0150_2cor_d0100_convergence.csv,0010_apc10x7_n15_nsteps72_Re500e05_J0150_2cor_d0100,2.0,0.07860093369286991,0.0003453755772040587,0.008249172209430921,2.2878937800291874e-5,0.22747169178919058,0.0005224534790263132,0.9916654036368273,5.074106566540977,0.9965720346356798,5.720770623004513,0.9949917997959632,3.7885417495011717
